image_path,label,label_code,label_name,label_id,full_path
c0_safe_driving/img_39113.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_39113.jpg
c0_safe_driving/img_101702.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_101702.jpg
c0_safe_driving/img_35235.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_35235.jpg
c0_safe_driving/img_99281.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_99281.jpg
c0_safe_driving/img_38843.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_38843.jpg
c0_safe_driving/img_62307.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_62307.jpg
c0_safe_driving/img_87669.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_87669.jpg
c0_safe_driving/img_67972.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_67972.jpg
c0_safe_driving/img_50702.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_50702.jpg
c0_safe_driving/img_93835.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_93835.jpg
c0_safe_driving/img_80939.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_80939.jpg
c0_safe_driving/img_11067.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_11067.jpg
c0_safe_driving/img_57235.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_57235.jpg
c0_safe_driving/img_18219.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_18219.jpg
c0_safe_driving/img_30740.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_30740.jpg
c0_safe_driving/img_99971.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_99971.jpg
c0_safe_driving/img_42975.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_42975.jpg
c0_safe_driving/img_81396.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_81396.jpg
c0_safe_driving/img_95728.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_95728.jpg
c0_safe_driving/img_43846.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_43846.jpg
c0_safe_driving/img_9345.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_9345.jpg
c0_safe_driving/img_78518.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_78518.jpg
c0_safe_driving/img_59764.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_59764.jpg
c0_safe_driving/img_73392.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_73392.jpg
c0_safe_driving/img_4960.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_4960.jpg
c0_safe_driving/img_53945.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_53945.jpg
c0_safe_driving/img_52776.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_52776.jpg
c0_safe_driving/img_5218.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_5218.jpg
c0_safe_driving/img_97807.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_97807.jpg
c0_safe_driving/img_36619.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_36619.jpg
c0_safe_driving/img_35917.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_35917.jpg
c0_safe_driving/img_90865.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_90865.jpg
c0_safe_driving/img_64755.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_64755.jpg
c0_safe_driving/img_71078.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_71078.jpg
c0_safe_driving/img_957.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_957.jpg
c0_safe_driving/img_59569.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_59569.jpg
c0_safe_driving/img_58022.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_58022.jpg
c0_safe_driving/img_18202.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_18202.jpg
c0_safe_driving/img_97738.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_97738.jpg
c0_safe_driving/img_98920.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_98920.jpg
c0_safe_driving/img_7990.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_7990.jpg
c0_safe_driving/img_31024.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_31024.jpg
c0_safe_driving/img_83748.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_83748.jpg
c0_safe_driving/img_33475.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_33475.jpg
c0_safe_driving/img_38113.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_38113.jpg
c0_safe_driving/img_75414.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_75414.jpg
c0_safe_driving/img_53526.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_53526.jpg
c0_safe_driving/img_72495.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_72495.jpg
c0_safe_driving/img_2575.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_2575.jpg
c0_safe_driving/img_22411.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_22411.jpg
c0_safe_driving/img_6563.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_6563.jpg
c0_safe_driving/img_86913.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_86913.jpg
c0_safe_driving/img_17811.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_17811.jpg
c0_safe_driving/img_83187.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_83187.jpg
c0_safe_driving/img_50052.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_50052.jpg
c0_safe_driving/img_61788.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_61788.jpg
c0_safe_driving/img_31747.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_31747.jpg
c0_safe_driving/img_33494.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_33494.jpg
c0_safe_driving/img_69573.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_69573.jpg
c0_safe_driving/img_94155.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_94155.jpg
c0_safe_driving/img_24289.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_24289.jpg
c0_safe_driving/img_74762.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_74762.jpg
c0_safe_driving/img_36959.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_36959.jpg
c0_safe_driving/img_92430.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_92430.jpg
c0_safe_driving/img_33768.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_33768.jpg
c0_safe_driving/img_53191.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_53191.jpg
c0_safe_driving/img_75880.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_75880.jpg
c0_safe_driving/img_96270.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_96270.jpg
c0_safe_driving/img_67811.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_67811.jpg
c0_safe_driving/img_77252.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_77252.jpg
c0_safe_driving/img_13699.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_13699.jpg
c0_safe_driving/img_68746.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_68746.jpg
c0_safe_driving/img_36260.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_36260.jpg
c0_safe_driving/img_2380.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_2380.jpg
c0_safe_driving/img_42637.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_42637.jpg
c0_safe_driving/img_72276.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_72276.jpg
c0_safe_driving/img_69408.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_69408.jpg
c0_safe_driving/img_50058.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_50058.jpg
c0_safe_driving/img_55583.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_55583.jpg
c0_safe_driving/img_51232.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_51232.jpg
c0_safe_driving/img_88538.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_88538.jpg
c0_safe_driving/img_96429.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_96429.jpg
c0_safe_driving/img_3975.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_3975.jpg
c0_safe_driving/img_64106.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_64106.jpg
c0_safe_driving/img_18121.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_18121.jpg
c0_safe_driving/img_54419.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_54419.jpg
c0_safe_driving/img_51346.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_51346.jpg
c0_safe_driving/img_10662.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_10662.jpg
c0_safe_driving/img_20661.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_20661.jpg
c0_safe_driving/img_94283.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_94283.jpg
c0_safe_driving/img_86533.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_86533.jpg
c0_safe_driving/img_91777.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_91777.jpg
c0_safe_driving/img_66673.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_66673.jpg
c0_safe_driving/img_71176.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_71176.jpg
c0_safe_driving/img_29348.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_29348.jpg
c0_safe_driving/img_89077.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_89077.jpg
c0_safe_driving/img_11914.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_11914.jpg
c0_safe_driving/img_52402.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_52402.jpg
c0_safe_driving/img_75446.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_75446.jpg
c0_safe_driving/img_84289.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_84289.jpg
c0_safe_driving/img_46190.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_46190.jpg
c0_safe_driving/img_58881.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_58881.jpg
c0_safe_driving/img_27453.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_27453.jpg
c0_safe_driving/img_23910.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_23910.jpg
c0_safe_driving/img_50526.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_50526.jpg
c0_safe_driving/img_88021.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_88021.jpg
c0_safe_driving/img_36018.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_36018.jpg
c0_safe_driving/img_62053.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_62053.jpg
c0_safe_driving/img_37953.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_37953.jpg
c0_safe_driving/img_89362.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_89362.jpg
c0_safe_driving/img_1421.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_1421.jpg
c0_safe_driving/img_15753.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_15753.jpg
c0_safe_driving/img_80838.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_80838.jpg
c0_safe_driving/img_66888.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_66888.jpg
c0_safe_driving/img_51066.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_51066.jpg
c0_safe_driving/img_32326.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_32326.jpg
c0_safe_driving/img_25317.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_25317.jpg
c0_safe_driving/img_74403.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_74403.jpg
c0_safe_driving/img_28541.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_28541.jpg
c0_safe_driving/img_60651.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_60651.jpg
c0_safe_driving/img_23337.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_23337.jpg
c0_safe_driving/img_43311.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_43311.jpg
c0_safe_driving/img_95830.jpg,c0_safe_driving,c0,safe_driving,0,/content/drive/MyDrive/driver-distraction-detection/data/raw/c0_safe_driving/img_95830.jpg
